rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
PDCNo2	Pyruvate decarboxylase (No2)	pmet_PDC[c] + 4.4803e-06 prot_P06169[c] => acetaldehyde[c] + CO2[c]	YLR044C	Anaerobic excretion	1.44213641218721e-05	0.00247474290612618	0.00494935205886983	0.00742396161505159	0.00989857157467214	0.0123731819377317	0.0148477927042294	0.0173224038741675	0.0197970154475438	0.0222716274243588	0.0247462398046117	0.0272208525883042	0.029695465775436	0.0321700793660055	0.0346446933600122	0.0371193077574601	0.0395939225583494	0.0420685377626733	0.0445431533704397	0.0470177693816395	0.049492385796282	0.0519670026143629	0.0544416198358819	0.0569162374608414	0.0593908554892383	0.0618654739210746	0.0643400927563487	0.0668147119950613	0.0692893316372114	0.0717639516828046	0.0742385721318337	0.0767131929843028	0.079187814240216	0.0816624358995598	0.0841370579623423	0.0866116804285658	0.089086303298228	0.0915609265713286	0.0940355502478709	0.0965101743278489	0.0989847988112713	0.101459423698129	0.103934048988426	0.106408674682158	0.108883300779337	0.111357927279945	0.113832554183997	0.116307181491483	0.118781809202415	0.121256437316771	0.123731065834586	0.126205694755832	0.128680324080508	0.131154953808636	0.133629583940193	0.136104214475198	0.138578848585006	0.410975599026996	1.28785156798844	1.87762132509018	2.61387266117558	3.34562779370596	4.07288672268108	4.79564944810092	5.51391596996548	6.22768628827477	6.93696040302878	7.64173831422752	8.34202002187125	9.03780552595943	9.72909482649262	10.4158879234705	11.0981848168932	11.7759855067605	12.4492899930726	13.1180982758294	13.7824103550309	14.4422262306775	15.0975459027684	15.7483693713044	16.3946708551718
PDCNo3	Pyruvate decarboxylase (No3)	pmet_PDC[c] + 4.4803e-06 prot_P16467[c] => acetaldehyde[c] + CO2[c]	YLR134W	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
arm_ADH1	alcohol dehydrogenase, (acetaldehyde to ethanol) (arm)	acetaldehyde[c] + NADH[c] => pmet_ADH1[c]	YBR145W or YOL086C	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.544327521828436	1.13162272641018	1.86539950997558	2.59468008998596	3.31946446644108	4.03975263934092	4.75554460868548	5.46684037447477	6.17363993670878	6.87594329538752	7.57375045051125	8.26706140207943	8.95587615009262	9.64019469455052	10.3200170354532	10.9953431728005	11.6661731065926	12.3325068368294	12.9943443635109	13.6516856866375	14.3045308062084	14.9528797222244	15.5967066535718
ADH1No1	alcohol dehydrogenase, (acetaldehyde to ethanol) (No1)	pmet_ADH1[c] + 9.8155e-07 prot_P38113[c] => ethanol[c] + nad+[c]	YBR145W	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1No2	alcohol dehydrogenase, (acetaldehyde to ethanol) (No2)	pmet_ADH1[c] + 3.0864e-07 prot_P00330[c] => ethanol[c] + nad+[c]	YOL086C	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.544327521828436	1.13162272641018	1.86539950997558	2.59468008998596	3.31946446644108	4.03975263934092	4.75554460868548	5.46684037447477	6.17363993670878	6.87594329538752	7.57375045051125	8.26706140207943	8.95587615009262	9.64019469455052	10.3200170354532	10.9953431728005	11.6661731065926	12.3325068368294	12.9943443635109	13.6516856866375	14.3045308062084	14.9528797222244	15.5967066535718
ALD6No1	aldehyde dehydrogenase (acetaldehyde, NADP) (No1)	acetaldehyde[c] + nadp+[c] + H2O[c] + 1.2626e-05 prot_P54115[c] => acetate[c] + NADPH[c]	YPL061W	Anaerobic excretion	0	0.00247474290612618	0.00494935205886983	0.00742396161505159	0.00989857157467214	0.0123731819377317	0.0148477927042294	0.0173224038741675	0.0197970154475438	0.0222716274243588	0.0247462398046117	0.0272208525883042	0.029695465775436	0.0321700793660055	0.0346446933600122	0.0371193077574601	0.0395939225583494	0.0420685377626733	0.0445431533704397	0.0470177693816395	0.049492385796282	0.0519670026143629	0.0544416198358819	0.0569162374608414	0.0593908554892383	0.0618654739210746	0.0643400927563487	0.0668147119950613	0.0692893316372114	0.0717639516828046	0.0742385721318337	0.0767131929843028	0.079187814240216	0.0816624358995598	0.0841370579623423	0.0866116804285658	0.089086303298228	0.0915609265713286	0.0940355502478709	0.0965101743278489	0.0989847988112713	0.101459423698129	0.103934048988426	0.106408674682158	0.108883300779337	0.111357927279945	0.113832554183997	0.116307181491483	0.118781809202415	0.121256437316771	0.123731065834586	0.126205694755832	0.128680324080508	0.131154953808636	0.133629583940193	0.136104214475198	0.138578848585006	0.410975599026996	0.74352404616	0.74599859868	0.7484731512	0.75094770372	0.75342225624	0.75589680876	0.75837136128	0.7608459138	0.76332046632	0.76579501884	0.76826957136	0.77074412388	0.7732186764	0.77569322892	0.77816778144	0.78064233396	0.78311688648	0.785591439	0.78806599152	0.79054054404	0.79301509656	0.79548964908	0.7979642016
arm_ALD2	acetaldehyde dehydrogenase (arm)	acetaldehyde[c] + nad+[c] + H2O[c] => pmet_ALD2[c]	YMR110C or YMR170C or YER073W or YOR374W	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	1.44213641218579e-05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALD2No1	acetaldehyde dehydrogenase (No1)	pmet_ALD2[c] + 1.41e-05 prot_Q04458[c] => acetate[c] + NADH[c]	YMR110C	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
ALD2No2	acetaldehyde dehydrogenase (No2)	pmet_ALD2[c] + 8.7627e-06 prot_P47771[c] => acetate[c] + NADH[c]	YMR170C	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
ALD2No3	acetaldehyde dehydrogenase (No3)	pmet_ALD2[c] + 6.132e-06 prot_P40047[c] => acetate[c] + NADH[c]	YER073W	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	1.44213641218579e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
ALD2No4	acetaldehyde dehydrogenase (No4)	pmet_ALD2[c] + 6.132e-06 prot_P46367[c] => acetate[c] + NADH[c]	YOR374W	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
ICL1No1	Isocitrate lyase (No1)	isocitrate[m] + 2.1044e-05 prot_P28240[c] => succinate[m] + Glyoxylate[m]	YER065C	Anaplerotic reactions 	0	0.000134713608565774	0.000546419453278809	0.000957289817905873	0.00136732468935469	0.00177652407415846	0.00218488796578541	0.0025924163773363	0.00299910929570014	0.00340496672088167	0.0038099886659675	0.00421417511788353	0.00461752607662421	0.00502004155527659	0.00542172154073159	0.00582256603955419	0.00622257505177727	0.00662174857079604	0.00702008660316816	0.00741758914890981	0.00781425620150498	0.00821008776741486	0.00860508384671943	0.00899924443940045	0.00939256953888907	0.00978505915173989	0.0101767132714311	0.0105675319109913	0.0109575150574243	0.0113466627172018	0.0117349748838024	0.0121224515637591	0.0125090927571403	0.0128948984637832	0.0132798686773115	0.0136640034041416	0.0140473026443829	0.0144297663914342	0.0148113946518898	0.0151921874256763	0.0155721447063259	0.0159512665068459	0.0163295528141837	0.0167070036283682	0.0170836189624871	0.0174593988033518	0.0178343431511104	0.0182084520186936	0.0185817253931523	0.0189541632808719	0.0193257656756299	0.0196965325836492	0.0200664640050227	0.0204355599397687	0.0208038203812469	0.0211712453427367	0.0215378861552149	6.40341884955729e-05	6.03279085627591e-05	6.03278258806013e-05	6.03277247573093e-05	6.03276241187306e-05	6.03275241411245e-05	6.03274247473774e-05	6.03273257722463e-05	6.0327227474612e-05	6.0327129771853e-05	6.03270325482991e-05	6.03269359691935e-05	6.03268398087038e-05	6.03267444193488e-05	6.03266494844123e-05	6.03265551553674e-05	6.03264614129356e-05	6.03263681331846e-05	6.0326275506144e-05	6.03261834464382e-05	6.03260919402969e-05	6.03260010262768e-05	6.03259106134942e-05	6.0325820801095e-05
arm_MLS1	malate synthase (arm)	acetyl-CoA[m] + Glyoxylate[m] + H2O[m] => pmet_MLS1[m]	YIR031C or YNL117W	Anaplerotic reactions 	0	0.000134713608565774	0.000546419453278809	0.000957289817905873	0.00136732468935469	0.00177652407415846	0.00218488796578541	0.0025924163773363	0.00299910929570014	0.00340496672088167	0.0038099886659675	0.00421417511788353	0.00461752607662421	0.00502004155527659	0.00542172154073159	0.00582256603955419	0.00622257505177727	0.00662174857079604	0.00702008660316816	0.00741758914890981	0.00781425620150498	0.00821008776741486	0.00860508384671943	0.00899924443940045	0.00939256953888907	0.00978505915173989	0.0101767132714311	0.0105675319109913	0.0109575150574243	0.0113466627172018	0.0117349748838024	0.0121224515637591	0.0125090927571403	0.0128948984637832	0.0132798686773115	0.0136640034041416	0.0140473026443829	0.0144297663914342	0.0148113946518898	0.0151921874256763	0.0155721447063259	0.0159512665068459	0.0163295528141837	0.0167070036283682	0.0170836189624871	0.0174593988033518	0.0178343431511104	0.0182084520186936	0.0185817253931523	0.0189541632808719	0.0193257656756299	0.0196965325836492	0.0200664640050227	0.0204355599397687	0.0208038203812469	0.0211712453427367	0.0215378861552149	6.40341884955729e-05	6.03279085627591e-05	6.03278258806013e-05	6.03277247573093e-05	6.03276241187306e-05	6.03275241411245e-05	6.03274247473774e-05	6.03273257722463e-05	6.0327227474612e-05	6.0327129771853e-05	6.03270325482991e-05	6.03269359691935e-05	6.03268398087038e-05	6.03267444193488e-05	6.03266494844123e-05	6.03265551553674e-05	6.03264614129356e-05	6.03263681331846e-05	6.0326275506144e-05	6.03261834464382e-05	6.03260919402969e-05	6.03260010262768e-05	6.03259106134942e-05	6.0325820801095e-05
MLS1No1	malate synthase (No1)	pmet_MLS1[m] + 1.4468e-05 prot_P21826[c] => (S)-malate[m] + coenzyme A[m]	YIR031C	Anaplerotic reactions 	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
MLS1No2	malate synthase (No2)	pmet_MLS1[m] + 1.4468e-05 prot_P30952[c] => (S)-malate[m] + coenzyme A[m]	YNL117W	Anaplerotic reactions 	-0	0.000134713608565774	0.000546419453278809	0.000957289817905873	0.00136732468935469	0.00177652407415846	0.00218488796578541	0.0025924163773363	0.00299910929570014	0.00340496672088167	0.0038099886659675	0.00421417511788353	0.00461752607662421	0.00502004155527659	0.00542172154073159	0.00582256603955419	0.00622257505177727	0.00662174857079604	0.00702008660316816	0.00741758914890981	0.00781425620150498	0.00821008776741486	0.00860508384671943	0.00899924443940045	0.00939256953888907	0.00978505915173989	0.0101767132714311	0.0105675319109913	0.0109575150574243	0.0113466627172018	0.0117349748838024	0.0121224515637591	0.0125090927571403	0.0128948984637832	0.0132798686773115	0.0136640034041416	0.0140473026443829	0.0144297663914342	0.0148113946518898	0.0151921874256763	0.0155721447063259	0.0159512665068459	0.0163295528141837	0.0167070036283682	0.0170836189624871	0.0174593988033518	0.0178343431511104	0.0182084520186936	0.0185817253931523	0.0189541632808719	0.0193257656756299	0.0196965325836492	0.0200664640050227	0.0204355599397687	0.0208038203812469	0.0211712453427367	0.0215378861552149	6.40341884955729e-05	6.03279085627591e-05	6.03278258806013e-05	6.03277247573093e-05	6.03276241187306e-05	6.03275241411245e-05	6.03274247473774e-05	6.03273257722463e-05	6.0327227474612e-05	6.0327129771853e-05	6.03270325482991e-05	6.03269359691935e-05	6.03268398087038e-05	6.03267444193488e-05	6.03266494844123e-05	6.03265551553674e-05	6.03264614129356e-05	6.03263681331846e-05	6.0326275506144e-05	6.03261834464382e-05	6.03260919402969e-05	6.03260010262768e-05	6.03259106134942e-05	6.0325820801095e-05
PDHNo1	pyruvate dehydrogenase (No1)	coenzyme A[m] + nad+[m] + pyruvate[m] + 6.6693e-06 prot_P09624[c] + 4.8393e-07 prot_P12695[c] + 6.6693e-06 prot_P16387[c] + 4.8393e-07 prot_P16451[c] + 6.6693e-06 prot_P32473[c] => acetyl-CoA[m] + CO2[m] + NADH[m]	YBR221C and YER178W and YFL018C and YGR193C and YNL071W	Other	0.097256939344923	0.13637955917892	0.176056266954243	0.216024658454023	0.256284733665622	0.296836492595348	0.337679935236894	0.378815061602908	0.420241871680732	0.461960365470372	0.50397054298446	0.546272404210375	0.588865949148113	0.631751177810305	0.6749280901843	0.718396686276431	0.762156966086733	0.80620892960883	0.850552576849049	0.89518790780741	0.940114922477621	0.985333620865919	1.03084400297238	1.07664606879699	1.1227398183334	1.16912525158795	1.21580236855434	1.26277116924513	1.3100316536478	1.35758382176858	1.40542767360119	1.45356320915192	1.50199042842084	1.5507093314078	1.59971991810665	1.64902218852356	1.69861614265866	1.74850178050556	1.79867910207064	1.84914810735382	1.89990879634886	1.95096116906831	2.00230522549958	2.0539409656427	2.10586838951029	2.15808749708962	2.21059828838085	2.26340076339645	2.31649492212392	2.36988076456942	2.42355829072695	2.47752750060252	2.53178839419622	2.58634097150805	2.64118523253162	2.69632117727974	2.75174885444127	2.71327156891069	2.60388486281461	2.55352456621076	2.49104073858064	2.4289290387202	2.36718946662964	2.3058220223089	2.24482670575781	2.18420351697662	2.12395245596525	2.0640735227236	2.00456671725177	1.94543203954964	1.88666948961745	1.82827906745496	1.7702607730623	1.71261460643945	1.65534056758629	1.59843865650302	1.54190887318954	1.4857512176458	1.42996568987192	1.37455228986773	1.31951459983614
arm_ACS	acetyl-CoA synthetase (arm)	acetate[c] + ATP[c] + coenzyme A[c] + H2O[c] => pmet_ACS[c]	YAL054C or YLR153C	Other	-0	0.00247455252	0.00494910504	0.00742365756	0.00989821008	0.0123727626	0.01484731512	0.01732186764	0.01979642016	0.02227097268	0.0247455252	0.02722007772	0.02969463024	0.03216918276	0.03464373528	0.0371182878	0.03959284032	0.04206739284	0.04454194536	0.04701649788	0.0494910504	0.05196560292	0.05444015544	0.05691470796	0.05938926048	0.061863813	0.06433836552	0.06681291804	0.06928747056	0.07176202308	0.0742365756	0.07671112812	0.07918568064	0.08166023316	0.08413478568	0.0866093382	0.08908389072	0.09155844324	0.09403299576	0.09650754828	0.0989821008	0.10145665332	0.10393120584	0.10640575836	0.10888031088	0.1113548634	0.11382941592	0.11630396844	0.11877852096	0.12125307348	0.123727626	0.12620217852	0.12867673104	0.13115128356	0.13362583608	0.1361003886	0.13857494112	0.14104949364	0.14352404616	0.14599859868	0.1484731512	0.15094770372	0.15342225624	0.15589680876	0.15837136128	0.1608459138	0.16332046632	0.16579501884	0.16826957136	0.17074412388	0.1732186764	0.17569322892	0.17816778144	0.18064233396	0.18311688648	0.185591439	0.18806599152	0.19054054404	0.19301509656	0.19548964908	0.1979642016
ACSNo1	acetyl-CoA synthetase (No1)	pmet_ACS[c] + 4.4516e-06 prot_Q01574[c] => acetyl-CoA[c] + AMP[c] + 2 phosphate[c]	YAL054C	Other	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
ACSNo2	acetyl-CoA synthetase (No2)	pmet_ACS[c] + 4.4516e-06 prot_P52910[c] => acetyl-CoA[c] + AMP[c] + 2 phosphate[c]	YLR153C	Other	-0	0.00247455252	0.00494910504	0.00742365756	0.00989821008	0.0123727626	0.01484731512	0.01732186764	0.01979642016	0.02227097268	0.0247455252	0.02722007772	0.02969463024	0.03216918276	0.03464373528	0.0371182878	0.03959284032	0.04206739284	0.04454194536	0.04701649788	0.0494910504	0.05196560292	0.05444015544	0.05691470796	0.05938926048	0.061863813	0.06433836552	0.06681291804	0.06928747056	0.07176202308	0.0742365756	0.07671112812	0.07918568064	0.08166023316	0.08413478568	0.0866093382	0.08908389072	0.09155844324	0.09403299576	0.09650754828	0.0989821008	0.10145665332	0.10393120584	0.10640575836	0.10888031088	0.1113548634	0.11382941592	0.11630396844	0.11877852096	0.12125307348	0.123727626	0.12620217852	0.12867673104	0.13115128356	0.13362583608	0.1361003886	0.13857494112	0.14104949364	0.14352404616	0.14599859868	0.1484731512	0.15094770372	0.15342225624	0.15589680876	0.15837136128	0.1608459138	0.16332046632	0.16579501884	0.16826957136	0.17074412388	0.1732186764	0.17569322892	0.17816778144	0.18064233396	0.18311688648	0.185591439	0.18806599152	0.19054054404	0.19301509656	0.19548964908	0.1979642016
arm_ADK1_1	adenylate kinase (arm)	ATP[c] + AMP[c] => pmet_ADK1_1[c]	YDL166C or YDR226W	Salvage pathways	0	0.00247455252000006	0.0049491050399999	0.00742365755999996	0.00989821008000025	0.0123727626000001	0.0148473151199999	0.0173218676399998	0.0197964201600001	0.0222709726800003	0.0247455252000002	0.02722007772	0.0296946302399999	0.0321691827599997	0.0346437352799995	0.0371182877999994	0.0395928403200001	0.0420673928399999	0.0445419453599989	0.0470164978799996	0.0494910503999995	0.0519656029199993	0.05444015544	0.056914707959999	0.0593892604799997	0.0618638130000004	0.0643383655199994	0.0668129180400001	0.0692874705599991	0.0717620230800016	0.0742365756000005	0.0767111281199995	0.0791856806400002	0.0816602331599992	0.0841347856799999	0.0866093381999988	0.0890838907199996	0.0915584432400003	0.094032995760001	0.0965075482799982	0.0989821007999989	0.10145665332	0.103931205839999	0.106405758359998	0.108880310879997	0.111354863400003	0.113829415920001	0.11630396844	0.118778520959999	0.121253073479998	0.123727626000001	0.12620217852	0.128676731040002	0.131151283560001	0.13362583608	0.136100388599999	0.138574941119998	0.141049493639997	0.14352404616	0.145998598679999	0.148473151199997	0.15094770372	0.153422256239999	0.155896808759998	0.15837136128	0.160845913799999	0.163320466320002	0.165795018840001	0.16826957136	0.170744123880006	0.173218676399998	0.175693228920004	0.178167781440003	0.180642333960002	0.183116886480001	0.185591439	0.188065991520006	0.190540544039997	0.193015096560003	0.195489649080002	0.197964201599994
ADK1_1No1	adenylate kinase (No1)	pmet_ADK1_1[c] + 5.5556e-06 prot_Q12055[c] => 2 ADP[c]	YDL166C	Salvage pathways	0	0.00247455252000006	0.0049491050399999	0.00742365755999996	0.00989821008000025	0.0123727626000001	0.0148473151199999	0.0173218676399998	0.0197964201600001	0.0222709726800003	0.0247455252000002	0.02722007772	0.0296946302399999	0.0321691827599997	0.0346437352799995	0.0371182877999994	0.0395928403200001	0.0420673928399999	0.0445419453599989	0.0470164978799996	0.0494910503999995	0.0519656029199993	0.05444015544	0.056914707959999	0.0593892604799997	0.0618638130000004	0.0643383655199994	0.0668129180400001	0.0692874705599991	0.0717620230800016	0.0742365756000005	0.0767111281199995	0.0791856806400002	0.0816602331599992	0.0841347856799999	0.0866093381999988	0.0890838907199996	0.0915584432400003	0.094032995760001	0.0965075482799982	0.0989821007999989	0.10145665332	0.103931205839999	0.106405758359998	0.108880310879997	0.111354863400003	0.113829415920001	0.11630396844	0.118778520959999	0.121253073479998	0.123727626000001	0.12620217852	0.128676731040002	0.131151283560001	0.13362583608	0.136100388599999	0.138574941119998	0.141049493639997	0.14352404616	0.145998598679999	0.148473151199997	0.15094770372	0.153422256239999	0.155896808759998	0.15837136128	0.160845913799999	0.163320466320002	0.165795018840001	0.16826957136	0.170744123880006	0.173218676399998	0.175693228920004	0.178167781440003	0.180642333960002	0.183116886480001	0.185591439	0.188065991520006	0.190540544039997	0.193015096560003	0.195489649080002	0.197964201599994
ADK1_1No2	adenylate kinase (No2)	pmet_ADK1_1[c] + 5.5556e-06 prot_P07170[c] => 2 ADP[c]	YDR226W	Salvage pathways	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PCKNo1	Phosphoenolpyruvate carboxykinase (No1)	ATP[c] + oxaloacetate[c] + 4.4803e-06 prot_P10963[c] => ADP[c] + CO2[c] + phosphoenolpyruvate[c]	YKR097W	Other	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
arm_PYC	pyruvate carboxylase (arm)	ATP[c] + pyruvate[c] + HCO3[c] => pmet_PYC[c]	YBR218C or YGL062W	TCA	-0	0.00973460512085825	0.0191922180055693	0.0286506663703661	0.0381099502283412	0.0475700695729615	0.0570310244107586	0.0664928147286317	0.0759554405396918	0.0854189018439343	0.0948831986282723	0.10434833090578	0.113814298676464	0.123281101927235	0.132748740671204	0.142217214901806	0.151686524619007	0.161156669829412	0.170627650526464	0.180099466710146	0.189572118386975	0.199045605550489	0.208519928200608	0.217995086337352	0.227471079967287	0.23694790908386	0.246425573693593	0.255904073783457	0.265383409366448	0.274863580436095	0.284344586998918	0.293826429048385	0.303309106584427	0.312792619607209	0.322276968123105	0.331762152125699	0.341248171614881	0.350735026597255	0.360222717066223	0.36971124302186	0.379200604470634	0.388690801399537	0.398181833821624	0.407673701736863	0.417166405132169	0.426659944020728	0.436154318402394	0.445649528264235	0.4551455736192	0.464642454460904	0.474140170795571	0.483638722616975	0.493138109925026	0.502638332719704	0.51213939100765	0.521641284775583	0.531143962692529	0.562487133388673	0.572360158398027	0.582229477210136	0.592098796040683	0.601968114870745	0.611837433700145	0.621706752528963	0.631576071357363	0.641445390185087	0.651314709012212	0.661184027838858	0.671053346664861	0.680922665490447	0.690791984315261	0.700661303139619	0.710530621963373	0.720399940786539	0.730269259609242	0.740138578431293	0.750007897252777	0.759877216073707	0.769746534894046	0.779615853713883	0.789485172533119
PYCNo1	pyruvate carboxylase (No1)	pmet_PYC[c] + 4.6296e-06 prot_P32327[c] => ADP[c] + phosphate[c] + oxaloacetate[c]	YBR218C	TCA	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
